x y z
-0.98717 1.46155 2.33857
-1.43295 0.71796 2.17456
-1.43295 0.71796 2.17456
-1.43295 0.71796 2.17456
-1.43295 0.71796 2.17456
-3.03198 1.99949 3.84017
-3.03198 1.99949 3.84017
-1.27385 0.176227 3.0144
-1.27385 0.176227 3.0144
0.00553847 0.552539 0.982389
-2.15407 -1.3221 -1.68274
-2.15407 -1.3221 -1.68274
-2.15407 -1.3221 -1.68274
-2.15407 -1.3221 -1.68274
-2.15407 -1.3221 -1.68274
-2.15407 -1.3221 -1.68274
-2.15407 -1.3221 -1.68274
-2.15407 -1.3221 -1.68274
-2.15407 -1.3221 -1.68274
-0.607947 0.923509 -2.67808
1.68656 2.37129 -1.7041
4.02295 0.76767 1.10859
4.18421 -0.173226 1.58309
3.91073 2.10453 -0.748148
4.22085 1.34909 1.26694
4.15231 0.547602 2.18965
4.15231 0.547602 2.18965
2.38338 -2.27639 4.1405
-0.109345 0.0219544 5.49095
-0.109345 0.0219544 5.49095
2.26817 -2.80585 5.96924
0.0698431 -4.05123 8.49401
1.04386 -2.48836 6.58641
-1.23731 -2.75342 5.95073
-1.23731 -2.75342 5.95073
0.515814 -3.67806 3.94996
0.749241 -3.9558 2.92674
3.21821 -5.30929 2.09771
3.21821 -5.30929 2.09771
2.32233 -3.0894 3.52538
2.32233 -3.0894 3.52538
2.32233 -3.0894 3.52538
0.462704 -3.30236 5.59321
-2.28745 -2.32141 4.83909
-1.19595 -2.12715 3.12921
-1.19595 -2.12715 3.12921
-1.19595 -2.12715 3.12921
-1.88339 -1.18856 5.38428
-1.88339 -1.18856 5.38428
-3.96171 0.781939 6.1716
-2.92261 -1.11056 3.31596
-1.66548 1.5273 4.13465
-1.66548 1.5273 4.13465
-2.97568 -0.842732 5.73099
-0.500803 -2.27716 5.51816
-0.500803 -2.27716 5.51816
-0.500803 -2.27716 5.51816
1.38367 -1.07704 6.89675
1.38367 -1.07704 6.89675
1.38367 -1.07704 6.89675
1.52744 -0.813412 6.72866
1.33032 -3.46881 4.66356
0.492125 -2.24962 5.12878
0.492125 -2.24962 5.12878
0.492125 -2.24962 5.12878
0.492125 -2.24962 5.12878
0.492125 -2.24962 5.12878
-0.0923738 0.176924 4.65866
-1.47075 0.253526 2.87184
0.544523 -1.6859 2.5297
0.544523 -1.6859 2.5297
0.544523 -1.6859 2.5297
0.544523 -1.6859 2.5297
0.544523 -1.6859 2.5297
-0.318817 -1.54181 3.97548
-0.0708177 -0.0905862 4.95166
2.42092 1.38778 3.47046
1.71948 0.956923 1.52293
1.71948 0.956923 1.52293
-0.971264 -1.59998 3.14479
-0.971264 -1.59998 3.14479
-1.9978 -3.17764 3.79552
-0.722381 -0.835602 6.01444
0.12739 -0.540321 6.00888
0.325473 -2.10223 4.56852
0.325473 -2.10223 4.56852
0.325473 -2.10223 4.56852
1.11815 -0.947325 3.07599
-1.75023 -1.20426 3.03224
-1.29658 -2.12143 4.51879
-1.29658 -2.12143 4.51879
0.457409 -1.26805 5.67336
0.457409 -1.26805 5.67336
0.457409 -1.26805 5.67336
0.457409 -1.26805 5.67336
1.75235 -2.58455 5.31503
1.75235 -2.58455 5.31503
2.5938 -1.59482 4.61069
2.5938 -1.59482 4.61069
0.673648 -0.919963 3.85893
0.592124 0.338604 1.42457
0.592124 0.338604 1.42457
-0.499942 -1.93999 1.2678
1.27617 0.394094 1.10372
1.27617 0.394094 1.10372
0.581375 -1.73365 2.38107
1.39895 1.20708 2.44344
1.39895 1.20708 2.44344
1.39895 1.20708 2.44344
0.669141 -1.28189 4.21071
-1.02961 -1.37519 4.4713
-1.02961 -1.37519 4.4713
-1.02961 -1.37519 4.4713
-1.23255 -0.819226 4.21935
1.44233 0.709118 5.83545
1.44233 0.709118 5.83545
1.46356 0.049439 6.97011
3.47541 -2.64813 4.86682
1.79199 -3.8743 3.37149
1.92715 -0.983581 2.02352
1.92715 -0.983581 2.02352
0.441527 0.515331 0.641707
0.0730253 0.479267 0.535412
-2.28785 -1.61294 3.29501
-2.28785 -1.61294 3.29501
-3.78688 -3.31677 4.36404
-5.17156 -2.65624 6.13359
-7.47484 -2.05693 6.82699
-7.47484 -2.05693 6.82699
-7.47484 -2.05693 6.82699
-7.6843 -1.42782 4.68064
-7.03037 0.0964545 4.74605
-5.26351 -2.11654 2.20379
-5.26351 -2.11654 2.20379
-5.26351 -2.11654 2.20379
-5.26351 -2.11654 2.20379
-5.26351 -2.11654 2.20379
-4.97342 -3.59375 4.94532
-4.97342 -3.59375 4.94532
-2.69575 -5.02292 5.7347
-2.69575 -5.02292 5.7347
-1.88117 -2.81699 6.00207
-1.88117 -2.81699 6.00207
-1.88117 -2.81699 6.00207
-1.88117 -2.81699 6.00207
-3.89807 -0.012735 5.10319
-3.89807 -0.012735 5.10319
-3.89807 -0.012735 5.10319
-3.89807 -0.012735 5.10319
-1.9475 1.04996 6.94765
0.876686 0.441517 7.18453
2.34974 -2.32617 5.14503
3.22049 -0.766994 7.32177
3.22049 -0.766994 7.32177
3.22049 -0.766994 7.32177
2.13705 -1.70259 7.25194
2.13705 -1.70259 7.25194
2.49814 -4.03296 4.70361
2.31799 -1.08438 2.17072
2.02327 1.0352 0.260796
4.11695 2.55519 0.478801
4.02728 1.0668 2.32467
1.43906 1.05348 1.5488
-0.347812 1.4951 2.77323
-0.347812 1.4951 2.77323
-2.18916 0.698868 2.28309
0.147092 -1.82809 4.69195
-0.733431 0.564692 2.50705
-0.733431 0.564692 2.50705
-0.733431 0.564692 2.50705
-0.733431 0.564692 2.50705
-1.83896 2.77024 3.65842
-1.83896 2.77024 3.65842
-1.83896 2.77024 3.65842
-1.83896 2.77024 3.65842
0.0986646 0.21457 2.81888
0.0986646 0.21457 2.81888
-0.0767207 1.42869 1.9017
-0.0767207 1.42869 1.9017
-0.0767207 1.42869 1.9017
-0.0767207 1.42869 1.9017
-0.0767207 1.42869 1.9017
-0.0767207 1.42869 1.9017
-0.0767207 1.42869 1.9017
-0.0767207 1.42869 1.9017
-0.0767207 1.42869 1.9017
-1.94113 3.00905 3.72653
0.239008 0.569846 4.60415
2.037 -0.579978 3.06995
2.037 -0.579978 3.06995
1.30676 1.8195 5.73051
1.99346 2.01203 3.26673
1.32562 0.689238 3.51952
3.96645 -0.455332 4.48936
3.96645 -0.455332 4.48936
2.36058 -2.46759 4.63338
2.36058 -2.46759 4.63338
1.68065 0.395764 4.00054
1.95534 0.16882 3.12751
1.95534 0.16882 3.12751
1.82853 -1.74803 1.78266
1.82853 -1.74803 1.78266
1.82853 -1.74803 1.78266
1.82853 -1.74803 1.78266
1.82853 -1.74803 1.78266
-0.577676 0.293727 1.82389
-0.577676 0.293727 1.82389
-0.577676 0.293727 1.82389
-0.577676 0.293727 1.82389
0.933032 -0.728562 3.08485
1.26977 -1.03851 3.70233
1.26977 -1.03851 3.70233
1.26977 -1.03851 3.70233
0.0307461 -0.49749 3.86735
0.0307461 -0.49749 3.86735
0.0307461 -0.49749 3.86735
1.70909 -2.32291 4.48006
1.70909 -2.32291 4.48006
1.70909 -2.32291 4.48006
0.814418 -3.49587 4.57685
-1.73297 -2.35689 3.65422
-1.73297 -2.35689 3.65422
-0.954625 0.583192 1.52806
-0.954625 0.583192 1.52806
-0.954625 0.583192 1.52806
-0.954625 0.583192 1.52806
-0.954625 0.583192 1.52806
-0.265886 0.0320934 1.69044
-0.853268 1.28351 2.56756
-0.853268 1.28351 2.56756
2.00133 2.78746 1.59024
2.00133 2.78746 1.59024
2.00133 2.78746 1.59024
1.05203 1.78408 3.07965
1.05203 1.78408 3.07965
1.05203 1.78408 3.07965
1.05203 1.78408 3.07965
1.43401 0.563607 1.26448
-1.10198 -1.94584 3.88081
-0.348534 -0.226244 2.82386
-0.348534 -0.226244 2.82386
-0.528185 -0.0625751 1.2657
-0.528185 -0.0625751 1.2657
-0.528185 -0.0625751 1.2657
1.16335 0.260828 2.7952
1.16335 0.260828 2.7952
1.16335 0.260828 2.7952
-0.597481 1.89169 3.18981
-0.597481 1.89169 3.18981
-1.02611 -0.71487 0.986837
-1.02611 -0.71487 0.986837
-2.08311 1.7021 -1.1034
0.0589008 0.0962726 -0.66868
-0.500982 1.60459 -2.16092
-0.775085 3.73013 -2.93769
-1.03194 3.22025 -2.56645
-2.83756 1.51994 -4.0683
-2.83756 1.51994 -4.0683
-0.716203 1.43331 -3.37652
0.521383 4.10119 -2.79565
-1.00967 3.55654 -1.46633
-1.00967 3.55654 -1.46633
-1.00967 3.55654 -1.46633
-2.54566 4.97576 -4.33349
-2.54566 4.97576 -4.33349
-2.54566 4.97576 -4.33349
-2.54566 4.97576 -4.33349
-2.54566 4.97576 -4.33349
-2.24048 3.14656 -5.33772
-2.30341 1.97307 -4.99685
-2.30341 1.97307 -4.99685
-2.30341 1.97307 -4.99685
-0.624616 1.09263 -6.60861
2.1915 -1.35897 -6.49445
2.1915 -1.35897 -6.49445
1.02297 0.523875 -4.04886
1.03079 3.4059 -2.77567
1.03079 3.4059 -2.77567
-1.3835 3.2737 -4.01221
-3.02016 2.93892 -3.70056
-3.02016 2.93892 -3.70056
-0.296354 0.487922 -3.28356
-0.296354 0.487922 -3.28356
-0.296354 0.487922 -3.28356
1.49789 -0.871479 -1.07391
1.49789 -0.871479 -1.07391
1.49789 -0.871479 -1.07391
1.49789 -0.871479 -1.07391
1.49789 -0.871479 -1.07391
1.49789 -0.871479 -1.07391
0.505777 -2.46686 -3.8817
0.505777 -2.46686 -3.8817
0.505777 -2.46686 -3.8817
0.0434709 0.333009 -6.08175
0.0506953 -0.447952 -4.65319
2.80184 -0.434199 -4.99125
2.80184 -0.434199 -4.99125
3.18694 0.928233 -4.57665
3.18694 0.928233 -4.57665
3.18694 0.928233 -4.57665
3.18694 0.928233 -4.57665
3.18694 0.928233 -4.57665
3.18694 0.928233 -4.57665
3.18694 0.928233 -4.57665
3.03326 1.64823 -3.75419
3.03326 1.64823 -3.75419
1.02742 -1.2376 -3.15743
1.02742 -1.2376 -3.15743
0.987201 -0.647494 -2.07698
0.987201 -0.647494 -2.07698
0.987201 -0.647494 -2.07698
0.0752182 -0.9174 0.172917
2.07732 -1.17363 0.436323
3.25174 -1.35143 -0.783392
4.20349 -0.459987 -1.41876
4.20349 -0.459987 -1.41876
4.20349 -0.459987 -1.41876
3.54896 0.601941 -3.07035
3.54896 0.601941 -3.07035
1.29874 1.52059 -4.81857
1.29874 1.52059 -4.81857
-1.40703 -0.0365922 -3.23483
-1.40703 -0.0365922 -3.23483
-1.40703 -0.0365922 -3.23483
-1.40703 -0.0365922 -3.23483
-1.40703 -0.0365922 -3.23483
-1.40703 -0.0365922 -3.23483
-0.0792872 -1.6826 -2.96573
-0.0792872 -1.6826 -2.96573
-0.0792872 -1.6826 -2.96573
-0.0792872 -1.6826 -2.96573
-0.270205 -0.000727283 -3.24674
-0.270205 -0.000727283 -3.24674
0.0252188 1.17089 -1.38377
0.0252188 1.17089 -1.38377
-2.91103 0.0641379 0.477655
-2.91103 0.0641379 0.477655
-4.21417 -0.389825 2.33968
-3.12397 -2.03919 1.22196
-3.12397 -2.03919 1.22196
-3.12397 -2.03919 1.22196
-3.58281 -1.68669 2.50731
-3.58281 -1.68669 2.50731
-1.26877 -4.18291 3.28972
-2.11229 -4.0609 3.89309
-2.11229 -4.0609 3.89309
-1.71589 -2.48669 2.09666
-1.71589 -2.48669 2.09666
-1.71589 -2.48669 2.09666
-1.71589 -2.48669 2.09666
-1.71589 -2.48669 2.09666
1.17037 -3.12764 1.56797
1.17037 -3.12764 1.56797
1.17037 -3.12764 1.56797
1.17037 -3.12764 1.56797
1.17037 -3.12764 1.56797
1.17037 -3.12764 1.56797
2.72958 -4.12789 4.42631
2.72958 -4.12789 4.42631
2.65682 -6.3974 3.84037
2.65682 -6.3974 3.84037
-0.173354 -5.25436 3.15382
-0.173354 -5.25436 3.15382
-0.173354 -5.25436 3.15382
-2.63604 -5.96863 4.89599
-2.63604 -5.96863 4.89599
0.279809 -6.50698 5.6066
0.441361 -4.43141 6.78052
-2.11223 -2.25003 7.52807
-2.11223 -2.25003 7.52807
-2.11223 -2.25003 7.52807
-4.82455 -2.69548 5.65709
-4.9298 -0.244223 5.06295
-4.9298 -0.244223 5.06295
-7.29743 1.69048 3.54874
-4.71652 0.0124025 1.8403
-4.71652 0.0124025 1.8403
-4.71652 0.0124025 1.8403
-3.11974 0.681347 3.9597
-4.49421 0.153876 3.60564
-3.66852 2.86814 2.30096
-5.61734 4.26328 2.12803
-5.61734 4.26328 2.12803
-6.33309 4.91074 2.58284
-4.74785 3.6736 0.413006
-5.80264 2.1814 -2.39683
-7.30512 0.137706 -1.74381
-7.30512 0.137706 -1.74381
-4.63683 -1.84131 -4.42078
-2.99904 -2.37438 -5.40509
-2.99904 -2.37438 -5.40509
-0.73041 -2.3176 -7.96734
-0.73041 -2.3176 -7.96734
-3.06498 -2.44021 -6.29067
-2.15727 -4.48804 -3.63411
0.114943 -2.96949 -2.95484
2.60846 -4.68506 -4.17553
2.60846 -4.68506 -4.17553
0.724683 -4.89846 -4.57466
2.49567 -6.34496 -5.06508
2.49567 -6.34496 -5.06508
3.78383 -4.02059 -2.74188
2.46467 -3.94323 -3.18013
3.04422 -3.1301 -2.36248
3.04422 -3.1301 -2.36248
3.04422 -3.1301 -2.36248
3.08822 -2.19868 -0.603702
3.08822 -2.19868 -0.603702
5.57102 -0.689274 -3.24578
2.90618 1.38582 -0.441624
2.90618 1.38582 -0.441624
2.09678 2.09385 -2.56556
2.98574 1.63796 -5.4843
1.33058 0.450305 -3.99419
1.33058 0.450305 -3.99419
-0.287246 -0.923888 -1.8833
-0.287246 -0.923888 -1.8833
1.98298 -1.26488 0.755341
1.98298 -1.26488 0.755341
1.98298 -1.26488 0.755341
3.0309 -2.46944 1.50634
0.282563 -4.54232 1.17864
0.282563 -4.54232 1.17864
-2.5672 -2.94167 3.48464
-0.33902 -0.574285 4.91925
-0.33902 -0.574285 4.91925
-0.33902 -0.574285 4.91925
-0.33902 -0.574285 4.91925
-2.71035 1.10506 7.56721
-2.71035 1.10506 7.56721
-4.85728 -0.883648 6.71373
-5.16368 0.49522 4.33915
-5.16368 0.49522 4.33915
-5.16368 0.49522 4.33915
-5.16368 0.49522 4.33915
-5.27705 -1.82577 5.41909
-6.64295 -4.69078 3.9764
-6.53631 -1.76201 6.48116
-8.89622 -0.0850379 5.69726
-9.14508 -0.27661 8.37544
-7.15868 1.73013 8.55563
-7.15868 1.73013 8.55563
-4.86265 2.12919 8.03252
-5.35572 1.26862 6.08756
-5.35572 1.26862 6.08756
-6.91584 2.45191 7.59905
-6.91584 2.45191 7.59905
-6.91584 2.45191 7.59905
-6.91584 2.45191 7.59905
-5.05638 3.58489 7.87343
-5.47835 2.50697 7.88032
-4.85427 1.30356 7.03972
-4.85427 1.30356 7.03972
-4.85427 1.30356 7.03972
-4.85427 1.30356 7.03972
-4.85427 1.30356 7.03972
-5.07956 -0.212606 9.98094
-7.2978 1.44957 7.83852
-4.45933 -0.731939 7.20982
-4.42063 -0.110092 8.81677
-4.89709 2.05727 6.17383
-5.3846 3.05345 6.18451
-3.36974 1.86471 7.36467
-3.36974 1.86471 7.36467
-3.4876 -0.220046 5.95719
-0.824658 -0.658905 4.69096
0.684206 -3.37231 2.6439
-2.13863 -1.21033 1.12583
-2.13863 -1.21033 1.12583
-2.13863 -1.21033 1.12583
-2.13863 -1.21033 1.12583
-2.13863 -1.21033 1.12583
-2.13863 -1.21033 1.12583
-4.08328 -2.58894 3.38898
-3.27828 -0.94124 4.00971
-2.70005 0.920703 2.53048
-2.70005 0.920703 2.53048
-2.70005 0.920703 2.53048
-2.72256 3.80396 4.07033
-2.72256 3.80396 4.07033
-2.27877 4.1734 1.43571
-0.27471 2.30414 -1.21411
-2.59257 3.52353 -3.02391
-4.21212 4.05734 -1.61058
-4.21212 4.05734 -1.61058
-1.4409 3.70465 -0.640167
-1.4409 3.70465 -0.640167
-3.65447 1.97556 0.886392
-2.02483 0.974646 0.644686
0.369371 -1.14546 -0.386383
0.0729873 1.02692 0.629798
0.0729873 1.02692 0.629798
-0.678861 0.214227 -1.95569
-0.678861 0.214227 -1.95569
1.93133 -2.06108 -4.0009
4.14207 -3.35905 -2.00837
4.14207 -3.35905 -2.00837
4.14207 -3.35905 -2.00837
2.46471 -5.18802 -1.19094
2.93608 -3.87527 -1.75993
2.55489 -4.20994 -1.4155
2.55489 -4.20994 -1.4155
2.55489 -4.20994 -1.4155
2.55489 -4.20994 -1.4155
2.72921 -2.39712 -3.36028
2.72921 -2.39712 -3.36028
5.50662 -0.599789 -1.02697
5.50662 -0.599789 -1.02697
5.50662 -0.599789 -1.02697
5.80101 -1.48656 1.62229
4.40623 0.729602 2.69862
2.82323 2.22679 5.35296
2.03497 3.36271 4.13318
0.216906 1.70811 3.31241
-0.883584 1.7667 4.22494
-1.6592 0.824786 1.92839
-1.6592 0.824786 1.92839
-1.6592 0.824786 1.92839
-1.6592 0.824786 1.92839
1.11871 2.41008 3.55725
-1.07652 1.40248 5.14686
1.81521 3.33256 3.98502
-0.149186 2.51123 4.4189
-0.149186 2.51123 4.4189
-0.149186 2.51123 4.4189
0.0750624 3.5173 2.89798
0.436612 2.00093 0.485583
2.45245 -0.379053 -2.05857
1.00227 -1.2887 -4.54539
-0.565906 -2.33055 -2.99826
-0.565906 -2.33055 -2.99826
-0.565906 -2.33055 -2.99826
-1.79199 -3.43477 -2.43899
-4.26799 -1.93886 -3.31903
-1.5177 -1.67852 -4.0635
-1.5177 -1.67852 -4.0635
-1.5177 -1.67852 -4.0635
-2.8517 -2.02153 -3.43985
-2.8517 -2.02153 -3.43985
-2.8517 -2.02153 -3.43985
-4.59552 -0.685838 -5.12408
-4.59552 -0.685838 -5.12408
-4.59552 -0.685838 -5.12408
-4.59552 -0.685838 -5.12408
-2.35982 -2.09337 -6.72996
-2.35982 -2.09337 -6.72996
-1.31263 -3.058 -5.30784
-1.31263 -3.058 -5.30784
-1.31263 -3.058 -5.30784
-4.06335 -0.295792 -7.27169
-4.06335 -0.295792 -7.27169
-1.59238 1.75992 -7.10851
-1.59238 1.75992 -7.10851
-1.59238 1.75992 -7.10851
0.31685 2.39493 -4.68739
0.31685 2.39493 -4.68739
-0.407558 2.67029 -5.52428
-0.602816 0.738752 -4.34376
-0.602816 0.738752 -4.34376
-0.602816 0.738752 -4.34376
-0.332036 2.34306 -2.68955
-2.51217 0.860694 -2.71479
-2.51217 0.860694 -2.71479
-2.51217 0.860694 -2.71479
-1.71901 2.52291 -2.28001
-1.71901 2.52291 -2.28001
-1.71901 2.52291 -2.28001
-2.36752 -0.314393 -4.21622
-2.36752 -0.314393 -4.21622
-2.36752 -0.314393 -4.21622
-2.36752 -0.314393 -4.21622
-1.36493 1.30795 -6.27727
-1.48957 -0.598392 -8.5375
-1.48957 -0.598392 -8.5375
-3.28575 -1.25286 -7.17918
-3.28575 -1.25286 -7.17918
-3.28575 -1.25286 -7.17918
-3.28575 -1.25286 -7.17918
-3.28575 -1.25286 -7.17918
-0.528669 -3.08288 -7.73066
-1.59826 -3.73559 -5.42596
-3.0975 -3.23312 -6.54049
-3.0975 -3.23312 -6.54049
-3.0975 -3.23312 -6.54049
-4.6784 -2.99394 -7.38181
-4.6784 -2.99394 -7.38181
-4.02692 -3.70239 -5.78599
-4.02692 -3.70239 -5.78599
-4.02692 -3.70239 -5.78599
-1.36974 -3.86516 -3.93049
-1.36974 -3.86516 -3.93049
-1.36974 -3.86516 -3.93049
0.993452 -3.19329 -1.92169
0.536567 -4.55207 -2.88756
0.536567 -4.55207 -2.88756
0.536567 -4.55207 -2.88756
1.31762 -3.59651 -1.92877
1.31762 -3.59651 -1.92877
3.79852 -2.11659 -2.83143
5.74597 -2.34579 -1.94798
3.09878 -0.561022 -1.43455
3.79234 -1.49251 -2.83992
3.79234 -1.49251 -2.83992
3.79234 -1.49251 -2.83992
3.79234 -1.49251 -2.83992
3.79234 -1.49251 -2.83992
1.37845 1.13445 -0.971591
1.36514 -1.05955 0.819308
1.05694 -2.17583 1.81772
1.05694 -2.17583 1.81772
-0.729032 0.0130474 -1.09106
-0.729032 0.0130474 -1.09106
-0.739266 -0.57663 -0.410044
-1.24687 -2.06642 1.59783
-1.24687 -2.06642 1.59783
-1.24687 -2.06642 1.59783
-3.62727 -0.812619 2.78166
-3.62727 -0.812619 2.78166
-3.62727 -0.812619 2.78166
-1.38316 -1.78595 4.66463
-1.38316 -1.78595 4.66463
-3.32322 -2.68648 2.19882
-0.569641 -3.56774 1.9872
-0.569641 -3.56774 1.9872
-1.70788 -1.62323 3.83479
-1.70788 -1.62323 3.83479
-2.62722 -0.717269 2.96468
-2.16914 0.175009 5.10669
-1.66437 1.01648 5.26068
-1.66437 1.01648 5.26068
-1.66437 1.01648 5.26068
0.97856 -1.46002 4.28378
2.59707 1.45352 2.6297
2.59707 1.45352 2.6297
1.81808 1.56225 2.8036
1.81808 1.56225 2.8036
1.81808 1.56225 2.8036
1.81808 1.56225 2.8036
1.81808 1.56225 2.8036
1.81808 1.56225 2.8036
2.90986 2.69146 1.9946
4.47966 2.70159 2.95371
4.47966 2.70159 2.95371
3.492 3.11642 4.13028
3.492 3.11642 4.13028
1.66469 5.30768 2.66107
2.24952 2.66691 4.69803
2.24952 2.66691 4.69803
4.29987 3.19822 5.58355
1.6233 1.73495 4.44259
2.89635 -0.8094 5.39047
2.24588 -0.471596 5.76073
1.37574 1.32543 8.70146
-0.110972 -1.36591 8.18752
-0.110972 -1.36591 8.18752
0.728451 -1.80861 6.85035
0.728451 -1.80861 6.85035
3.51128 -2.84845 5.43331
0.656988 -3.27116 6.03253
0.0121974 -2.507 7.67843
0.0121974 -2.507 7.67843
0.0121974 -2.507 7.67843
0.0121974 -2.507 7.67843
-2.04345 -1.3281 8.29588
-3.75104 -1.84021 8.98916
-4.87385 -4.44861 8.76652
-4.87385 -4.44861 8.76652
-4.19255 -2.47386 10.4735
-4.95147 -1.14069 8.773
-3.82902 -2.50439 6.11232
-2.33435 -3.39107 8.56408
-2.06903 -3.65153 7.88434
-1.29807 -5.50274 9.35891
-1.29807 -5.50274 9.35891
-2.61708 -3.70163 8.73536
-3.40569 -1.10289 7.63651
-3.57467 -1.41559 7.55511
-3.57467 -1.41559 7.55511
-3.57467 -1.41559 7.55511
-2.50398 0.949948 6.08261
-2.50398 0.949948 6.08261
-2.50398 0.949948 6.08261
-4.09311 2.85706 3.44348
-4.09311 2.85706 3.44348
-3.77792 5.16632 6.05018
-6.44477 3.48218 5.71391
-6.61501 0.874931 7.44454
-6.61501 0.874931 7.44454
-6.64388 -1.99744 8.21437
-6.64388 -1.99744 8.21437
-6.64388 -1.99744 8.21437
-6.64388 -1.99744 8.21437
-6.64388 -1.99744 8.21437
-6.24562 -1.79621 5.43066
-6.24562 -1.79621 5.43066
-4.91131 -3.83117 4.17867
-4.91131 -3.83117 4.17867
-4.91131 -3.83117 4.17867
-4.91131 -3.83117 4.17867
-4.91131 -3.83117 4.17867
-4.91131 -3.83117 4.17867
-3.52738 -5.53596 3.73577
-2.86176 -2.81942 3.86048
-2.86176 -2.81942 3.86048
-2.86176 -2.81942 3.86048
-1.09821 -0.232787 6.2172
-1.09821 -0.232787 6.2172
-2.23643 -3.05231 6.19789
-2.47733 -0.22545 8.5861
0.270705 -0.423727 8.60364
0.274444 -2.88108 8.11551
2.7051 -1.84582 6.34181
1.17705 -1.26154 7.04453
-1.75562 -2.72774 5.48019
0.566187 -1.81865 4.40028
0.169048 0.44662 4.77436
0.169048 0.44662 4.77436
0.169048 0.44662 4.77436
0.169048 0.44662 4.77436
2.17893 2.65054 2.08736
2.17893 2.65054 2.08736
2.17893 2.65054 2.08736
2.17893 2.65054 2.08736
2.17893 2.65054 2.08736
2.17893 2.65054 2.08736
2.17893 2.65054 2.08736
2.17893 2.65054 2.08736
2.17893 2.65054 2.08736
2.17893 2.65054 2.08736
2.17893 2.65054 2.08736
2.61472 3.48737 2.27358
2.61472 3.48737 2.27358
2.61472 3.48737 2.27358
2.14736 1.53617 3.3735
0.817784 -1.23102 3.67675
0.817784 -1.23102 3.67675
0.817784 -1.23102 3.67675
0.817784 -1.23102 3.67675
-0.476209 -2.82313 3.39772
-0.476209 -2.82313 3.39772
-1.51441 -1.91958 4.01248
-1.5383 0.322107 1.50962
-1.5383 0.322107 1.50962
-1.23732 0.980415 2.33287
-0.692815 3.30553 3.78627
-2.59208 0.82591 2.12901
-2.09217 -0.631217 2.73476
0.395902 0.503902 5.02325
1.92449 -0.454985 3.38255
1.92449 -0.454985 3.38255
0.230162 1.36226 5.2616
-2.6854 -0.788238 4.39717
-2.97662 -1.91848 5.63385
-2.97662 -1.91848 5.63385
-0.848526 -1.22897 4.93027
-0.848526 -1.22897 4.93027
-0.848526 -1.22897 4.93027
-0.848526 -1.22897 4.93027
1.81511 0.00547844 5.77211
1.16879 0.583789 4.71238
1.16879 0.583789 4.71238
1.16879 0.583789 4.71238
1.16879 0.583789 4.71238
1.16879 0.583789 4.71238
2.66824 1.59482 3.37793
0.702024 1.08617 2.06002
1.21345 0.305582 3.59044
-1.02543 -0.895312 1.52331
-1.02543 -0.895312 1.52331
-1.02543 -0.895312 1.52331
0.342986 -0.679457 3.09094
1.20142 1.68058 2.25604
-1.73742 0.686679 1.40034
-2.79104 -2.17476 2.09662
-3.42687 -0.231107 1.30435
-3.387 -0.669553 2.8501
-1.1888 -3.04751 1.78853
-1.1888 -3.04751 1.78853
-1.1888 -3.04751 1.78853
-2.41033 -0.707962 -1.13224
-2.41033 -0.707962 -1.13224
-0.956243 1.54821 -0.888929
0.461466 0.0214076 1.74539
0.461466 0.0214076 1.74539
0.729754 0.653199 3.09315
0.729754 0.653199 3.09315
-1.14343 -0.70726 2.28553
-1.14343 -0.70726 2.28553
-1.14343 -0.70726 2.28553
-1.14343 -0.70726 2.28553
-1.56578 -0.609561 3.41015
-0.0928407 0.88243 2.70284
-0.518642 1.64914 5.13097
-0.985834 4.20936 4.47628
-0.815925 3.48935 6.82413
-0.815925 3.48935 6.82413
-2.874 3.47812 4.17113
-2.874 3.47812 4.17113
-1.22226 4.27128 2.65637
-1.22226 4.27128 2.65637
-1.22226 4.27128 2.65637
-1.22226 4.27128 2.65637
-1.22226 4.27128 2.65637
0.569179 2.91311 2.85831
0.569179 2.91311 2.85831
-1.22498 0.0976872 1.32412
-1.11941 0.515952 3.05945
-1.11941 0.515952 3.05945
-0.026667 -1.825 4.72475
-0.689514 -1.54945 6.61676
-2.08879 -1.88739 8.95616
-1.24352 -1.89297 7.27109
0.308876 0.832095 8.28028
0.401884 0.343667 6.42429
0.401884 0.343667 6.42429
-0.345897 2.51952 3.6132
-0.345897 2.51952 3.6132
-0.345897 2.51952 3.6132
-1.27569 2.74879 0.892059
-1.27569 2.74879 0.892059
-1.27569 2.74879 0.892059
-2.97084 2.94056 2.05721
-2.97084 2.94056 2.05721
-2.97084 2.94056 2.05721
-2.97084 2.94056 2.05721
-2.97084 2.94056 2.05721
-2.25806 3.57084 3.17087
-1.19166 2.02952 3.40548
-1.19166 2.02952 3.40548
0.474842 0.365944 1.20222
-0.816157 -0.872448 2.72881
-1.36008 1.89211 3.36226
-3.57949 -0.263271 4.59664
-2.45016 -2.11973 4.4258
-2.45016 -2.11973 4.4258
-2.45016 -2.11973 4.4258
-3.37668 -0.611727 4.34359
-2.01422 1.83128 4.41606
-0.928747 0.329206 7.29939
-0.928747 0.329206 7.29939
-0.928747 0.329206 7.29939
-0.928747 0.329206 7.29939
-3.06895 -1.73589 5.54072
-2.59947 0.331617 3.09161
-2.59947 0.331617 3.09161
-2.59947 0.331617 3.09161
-2.59947 0.331617 3.09161
-2.59947 0.331617 3.09161
